date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2024-09-04,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.92,22.487236901030005,stock_pe_ttm_q_blended,43.769372016158655,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1692.0000000000002,1692.0000000000002,59580.93528411599,59580.93528411599,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.4,16.704035874439462,stock_pb_q_blended,73.73843913096249,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1140.0,2280.0,59580.93528411599,59580.93528411599,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.6,26.00896860986547,stock_pb_q_blended,73.73843913096249,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1260.0,2520.0,59580.93528411599,59580.93528411599,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.06,26.208317952504,stock_pb_q_blended,20.58720048528966,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1106.0,2212.0,44677.33146308699,44677.33146308699,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.19,16.609118541033435,stock_pb_q_blended,72.70003033060358,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2819.0,2819.0,59569.775284115996,59569.775284115996,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.03,39.31808838643371,stock_pe_ttm_q_blended,23.01932785230059,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2403.0,2403.0,59569.775284115996,59569.775284115996,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.13,22.7818561623396,stock_pe_ttm_q_blended,43.63107984092995,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1713.0,1713.0,59569.775284115996,59569.775284115996,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.3,16.12541993281075,stock_pb_q_blended,72.70003033060358,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1130.0,2260.0,59569.775284115996,59569.775284115996,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.51,24.300111982082868,stock_pb_q_blended,72.70003033060358,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1251.0,2502.0,59569.775284115996,59569.775284115996,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.87,25.223049012975835,stock_pb_q_blended,19.998706443528178,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1087.0,2174.0,44482.841463086996,44482.841463086996,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.24,16.991675274958986,stock_pb_q_blended,73.0317729808392,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2824.0,2824.0,59310.455284116,59310.455284116,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.17,11.630026393417172,stock_pb_q_blended,81.72185430463577,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1217.0,2434.0,59310.455284116,59310.455284116,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.83,38.270304975922954,stock_pe_ttm_q_blended,19.74954687757456,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2383.0,2383.0,59310.455284116,59310.455284116,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.87,22.08756791307127,stock_pe_ttm_q_blended,42.74853228962817,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1687.0,1687.0,59310.455284116,59310.455284116,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.3,16.21923937360179,stock_pb_q_blended,73.0317729808392,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1130.0,2260.0,59310.455284116,59310.455284116,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.58,25.95078299776286,stock_pb_q_blended,73.0317729808392,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1258.0,2516.0,59310.455284116,59310.455284116,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.68,23.65863453815261,stock_pb_q_blended,18.720669939592298,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1068.0,2136.0,44352.521463086996,44352.521463086996,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.23,14.76530612244898,stock_pb_q_blended,70.66201992039922,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2723.0,2723.0,59136.695284115995,59136.695284115995,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.95,10.599095504123436,stock_pb_q_blended,79.23280423280423,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1195.0,2390.0,59136.695284115995,59136.695284115995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.1,35.09164420485175,stock_pe_ttm_q_blended,15.321042554505588,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2310.0,2310.0,59136.695284115995,59136.695284115995,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.38,20.85126501405571,stock_pe_ttm_q_blended,42.11565499113638,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1638.0,1638.0,59136.695284115995,59136.695284115995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.04,14.30167597765363,stock_pb_q_blended,70.66201992039922,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1104.0,2208.0,59136.695284115995,59136.695284115995,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.29,19.66480446927374,stock_pb_q_blended,70.66201992039922,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1229.0,2458.0,59136.695284115995,59136.695284115995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.18,14.695707607309819,stock_pb_q_blended,73.61008118260027,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2718.0,2718.0,59260.055284115995,59260.055284115995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.8,9.407166123778502,stock_pb_q_blended,80.18494055482167,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1180.0,2360.0,59260.055284115995,59260.055284115995,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.06,34.312656360254024,stock_pe_ttm_q_blended,15.315512203152654,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2306.0,2306.0,59260.055284115995,59260.055284115995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.7,21.950103242012045,stock_pe_ttm_q_blended,41.63330481893357,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1670.0,1670.0,59260.055284115995,59260.055284115995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.03,14.174107142857142,stock_pb_q_blended,73.61008118260027,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1103.0,2206.0,59260.055284115995,59260.055284115995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.26,19.084821428571427,stock_pb_q_blended,73.61008118260027,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1226.0,2452.0,59260.055284115995,59260.055284115995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.07,14.25209370069183,stock_pb_q_blended,68.59827610569451,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2707.0,2707.0,59125.655284115994,59125.655284115994,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.73,9.148837209302327,stock_pb_q_blended,77.17678100263852,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1173.0,2346.0,59125.655284115994,59125.655284115994,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.88,37.97879798238865,stock_pe_ttm_q_blended,17.922760464877097,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2388.0,2388.0,59125.655284115994,59125.655284115994,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.35,20.732158815268733,stock_pe_ttm_q_blended,37.665669089354424,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1635.0000000000002,1635.0000000000002,59125.655284115994,59125.655284115994,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.81,12.37458193979933,stock_pb_q_blended,68.59827610569451,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1081.0,2162.0,59125.655284115994,59125.655284115994,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.99,16.722408026755854,stock_pb_q_blended,68.59827610569451,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1199.0,2398.0,59125.655284115994,59125.655284115994,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.22,14.879587503791324,stock_pb_q_blended,69.2090395480226,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2722.0,2722.0,59248.17528411599,59248.17528411599,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.86,9.81311018131102,stock_pb_q_blended,77.99736495388669,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1186.0,2372.0,59248.17528411599,59248.17528411599,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.68,36.913862718707946,stock_pe_ttm_q_blended,17.198865038243277,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2368.0,2368.0,59248.17528411599,59248.17528411599,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.51,21.312618303239116,stock_pe_ttm_q_blended,38.101343101343105,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1651.0000000000002,1651.0000000000002,59248.17528411599,59248.17528411599,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.87,12.806236080178174,stock_pb_q_blended,69.2090395480226,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1087.0,2174.0,59248.17528411599,59248.17528411599,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.36,20.824053452115812,stock_pb_q_blended,69.2090395480226,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1236.0,2472.0,59248.17528411599,59248.17528411599,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-13,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.59,15.506912442396315,stock_pb_q_blended,68.85526713862166,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2759.0,2759.0,59253.335284115994,59253.335284115994,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-13,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.93,10.317932377411932,stock_pb_q_blended,79.86842105263158,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1193.0,2386.0,59253.335284115994,59253.335284115994,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-13,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.06,38.85372624386078,stock_pe_ttm_q_blended,18.399654725938714,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2406.0,2406.0,59253.335284115994,59253.335284115994,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
