date,nav,cash,invested_value,exposure,holdings_count
2023-06-01,48930.4496657,17138.4496657,31791.999999999996,0.6497385619222305,11
2023-06-02,49628.4496657,17138.4496657,32489.999999999996,0.6546648186444357,11
2023-06-05,49453.4496657,17138.4496657,32314.999999999996,0.6534427874788498,11
2023-06-06,49376.4496657,17138.4496657,32237.999999999996,0.652902349566752,11
2023-06-07,49516.4496657,17138.4496657,32377.999999999996,0.653883713767714,11
2023-06-08,50023.4496657,17138.4496657,32885.0,0.6573916876937924,11
2023-06-09,49898.4496657,17138.4496657,32759.999999999996,0.656533423773266,11
2023-06-12,49924.4496657,17138.4496657,32786.0,0.6567122966710484,11
2023-06-13,50038.4496657,17138.4496657,32900.0,0.6574943912091676,11
2023-06-14,50131.4496657,17138.4496657,32993.0,0.6581297812054666,11
2023-06-15,50454.4496657,17138.4496657,33316.0,0.6603183707432037,11
2023-06-16,50435.4496657,17138.4496657,33297.0,0.6601904061667271,11
2023-06-19,49979.4496657,17138.4496657,32841.0,0.6570900684114214,11
2023-06-20,49855.4496657,17138.4496657,32716.999999999996,0.6562371860925955,11
2023-06-21,49662.4496657,17138.4496657,32523.999999999996,0.6549012426679208,11
2023-06-26,49190.4496657,17138.4496657,32051.999999999996,0.6515898963686345,11
2023-06-27,49651.4496657,17138.4496657,32512.999999999996,0.6548247879751331,11
2023-06-28,49886.4496657,17138.4496657,32747.999999999996,0.6564508041652894,11
2023-06-29,49576.4496657,17138.4496657,32437.999999999996,0.6543026017137846,11
2023-06-30,49683.4496657,17138.4496657,32544.999999999996,0.6550471076179744,11
2023-07-03,50425.4496657,17138.4496657,33287.0,0.6601230176563447,11
2023-07-04,50315.4496657,17138.4496657,33177.0,0.6593799761391527,11
2023-07-05,50161.4496657,17138.4496657,33023.0,0.6583342431305542,11
2023-07-06,49988.4496657,17138.4496657,32850.0,0.6571518064610095,11
2023-07-07,50057.4496657,17138.4496657,32919.0,0.6576243939682073,11
2023-07-10,50076.4496657,17138.4496657,32938.0,0.6577542980759871,11
2023-07-11,50260.4496657,17138.4496657,33122.0,0.6590072357152815,11
2023-07-12,50338.4496657,17138.4496657,33200.0,0.6595356078799159,11
2023-07-13,50758.4496657,17138.4496657,33620.0,0.6623527751817586,11
2023-07-14,50602.4496657,17138.4496657,33464.0,0.6613118578463405,11
2023-07-17,50433.4496657,17138.4496657,33295.0,0.6601769306025494,11
2023-07-18,50449.4496657,17138.4496657,33311.0,0.6602847051996241,11
2023-07-19,50619.4496657,17138.4496657,33481.0,0.6614256026312926,11
2023-07-20,50438.4496657,17138.4496657,33300.0,0.6602106175092298,11
2023-07-21,50337.4496657,17138.4496657,33199.0,0.6595288442398353,11
2023-07-24,50096.4496657,17138.4496657,32958.0,0.6578909327893082,11
2023-07-25,51220.4496657,17138.4496657,34082.0,0.665398297407435,11
2023-07-26,51218.4496657,17138.4496657,34080.0,0.665385231736577,11
2023-07-27,51211.4496657,17138.4496657,34073.0,0.6653394938519217,11
2023-07-28,52394.4496657,17138.4496657,35256.0,0.6728957022155788,11
2023-07-31,52649.4496657,17138.4496657,35511.0,0.6744799846053218,11
2023-08-01,52525.4496657,17138.4496657,35387.0,0.673711509853257,11
2023-08-02,52201.12221685,15478.122216850003,36723.0,0.7034906231986365,12
2023-08-03,52587.12221685,15478.122216850003,37109.0,0.7056670613572672,12
2023-08-04,52641.12221685,15478.122216850003,37163.0,0.7059689922055731,12
2023-08-07,52395.12221685,15478.122216850003,36917.0,0.7045884891194639,12
2023-08-08,52332.12221685,15478.122216850003,36854.0,0.7042328581150809,12
2023-08-09,52219.12221685,15478.122216850003,36741.0,0.703592830370183,12
2023-08-10,52271.12221685,15478.122216850003,36793.0,0.7038877001217221,12
2023-08-11,51264.12221685,15478.122216850003,35786.0,0.6980710573492956,12
2023-08-14,50960.12221685,15478.122216850003,35482.0,0.6962699157002384,12
2023-08-15,51065.12221685,15478.122216850003,35587.0,0.6968944448791964,12
2023-08-16,50926.12221685,15478.122216850003,35448.0,0.6960671352328347,12
2023-08-17,50819.12221685,15478.122216850003,35341.0,0.6954272025635667,12
2023-08-18,50534.12221685,15478.122216850003,35056.0,0.693709487018872,12
2023-08-21,49901.12221685,15478.122216850003,34423.0,0.6898241656853252,12
2023-08-22,50020.12221685,15478.122216850003,34542.0,0.69056208719866,12
2023-08-23,49686.12221685,15478.122216850003,34208.0,0.6884819839773907,12
2023-08-24,49771.12221685,15478.122216850003,34293.0,0.6890139999372993,12
2023-08-25,49833.12221685,15478.122216850003,34355.0,0.6894009139243455,12
2023-08-28,50319.12221685,15478.122216850003,34841.0,0.692400790495766,12
2023-08-29,50240.12221685,15478.122216850003,34762.0,0.6919171066096889,12
2023-08-30,50044.12221685,15478.122216850003,34566.0,0.690710486442732,12
2023-08-31,50000.12221685,15478.122216850003,34522.0,0.6904383123360869,12
2023-09-01,50472.12221685,15478.122216850003,34994.0,0.6933332394792255,12
2023-09-04,51090.600300850005,18184.600300850005,32906.0,0.6440715083837552,11
2023-09-05,50746.600300850005,18184.600300850005,32562.0,0.641658747718211,11
2023-09-06,50827.600300850005,18184.600300850005,32643.0,0.6422298083479283,11
2023-09-07,50568.600300850005,18184.600300850005,32384.0,0.640397396948629,11
2023-09-08,50481.600300850005,18184.600300850005,32297.0,0.6397776577510002,11
2023-09-11,50575.600300850005,18184.600300850005,32391.0,0.640447168344448,11
2023-09-12,50721.600300850005,18184.600300850005,32537.0,0.641482126096379,11
2023-09-13,50571.600300850005,18184.600300850005,32387.0,0.6404187292339973,11
2023-09-14,50716.600300850005,18184.600300850005,32532.0,0.6414467808768871,11
2023-09-15,50445.600300850005,18184.600300850005,32261.0,0.6395205886658148,11
2023-09-18,50538.600300850005,18184.600300850005,32354.0,0.6401839348023226,11
2023-09-19,50688.600300850005,18184.600300850005,32504.0,0.641248718786479,11
2023-09-20,50608.600300850005,18184.600300850005,32424.0,0.6406816194727958,11
2023-09-21,50498.600300850005,18184.600300850005,32314.0,0.6398989240788142,11
2023-09-22,51056.600300850005,18184.600300850005,32872.0,0.6438344857726992,11
2023-09-25,50752.600300850005,18184.600300850005,32568.0,0.6417011110158735,11
2023-09-26,50590.600300850005,18184.600300850005,32406.0,0.6405537749560075,11
2023-09-27,50595.600300850005,18184.600300850005,32411.0,0.6405892964463058,11
2023-09-28,50475.600300850005,18184.600300850005,32291.0,0.6397348383681575,11
2023-10-09,50305.600300850005,18184.600300850005,32121.0,0.6385173779440468,11
2023-10-10,49886.600300850005,18184.600300850005,31702.0,0.6354812676914333,11
2023-10-11,49743.600300850005,18184.600300850005,31559.0,0.634433370506572,11
2023-10-12,50096.600300850005,18184.600300850005,31912.0,0.6370092942107,11
2023-10-13,49781.600300850005,18184.600300850005,31597.0,0.6347124200316335,11
2023-10-16,49685.600300850005,18184.600300850005,31501.0,0.6340066298738287,11
2023-10-17,49895.600300850005,18184.600300850005,31711.0,0.6355470183502288,11
2023-10-18,49687.600300850005,18184.600300850005,31503.0,0.6340213616526995,11
2023-10-19,49016.600300850005,18184.600300850005,30832.0,0.6290113922785734,11
2023-10-20,48953.723678450006,19626.723678450006,29327.0,0.5990759802590887,10
2023-10-23,48590.723678450006,19626.723678450006,28964.0,0.5960808526267235,10
2023-10-24,48793.56114405001,21288.561144050007,27505.0,0.5637014260713377,9
2023-10-25,48921.56114405001,21288.561144050007,27633.0,0.5648429721740557,9
2023-10-26,49098.56114405001,21288.561144050007,27810.0,0.5664117104859425,9
2023-10-27,49654.56114405001,21288.561144050007,28366.0,0.5712667546836034,9
2023-10-30,49312.56114405001,21288.561144050007,28024.0,0.5682933384485414,9
2023-10-31,49182.56114405001,21288.561144050007,27894.0,0.567152245656783,9
2023-11-01,49194.56114405001,21288.561144050007,27906.0,0.5672578299516995,9
2023-11-02,49269.56114405001,21288.561144050007,27981.0,0.5679165665428116,9
2023-11-03,49215.56114405001,21288.561144050007,27927.0,0.5674424785742035,9
2023-11-06,49475.56114405001,21288.561144050007,28187.0,0.5697156201610823,9
2023-11-07,49323.56114405001,21288.561144050007,28035.0,0.5683896164375373,9
2023-11-08,49224.56114405001,21288.561144050007,27936.0,0.5675215654690859,9
2023-11-09,49106.56114405001,21288.561144050007,27818.0,0.5664823467967592,9
2023-11-10,48841.56114405001,21288.561144050007,27553.0,0.5641302070328391,9
2023-11-13,48615.56114405001,21288.561144050007,27327.0,0.5621039715869764,9
2023-11-14,48589.56114405001,21288.561144050007,27301.0,0.5618696558930152,9
2023-11-15,48827.56114405001,21288.561144050007,27539.0,0.5640052330026282,9
2023-11-16,48693.56114405001,21288.561144050007,27405.0,0.5628054173102657,9
2023-11-17,48588.56114405001,21288.561144050007,27300.0,0.5618606387430155,9
2023-11-20,48863.56114405001,21288.561144050007,27575.0,0.5643264501068347,9
2023-11-21,48881.56114405001,21288.561144050007,27593.0,0.564486881232898,9
2023-11-22,48760.56114405001,21288.561144050007,27472.0,0.5634061494666015,9
2023-11-23,48885.56114405001,21288.561144050007,27597.0,0.5645225165500408,9
2023-11-24,48880.56114405001,21288.561144050007,27592.0,0.5644779714923268,9
2023-11-27,48589.56114405001,21288.561144050007,27301.0,0.5618696558930152,9
2023-11-28,48604.56114405001,21288.561144050007,27316.0,0.5620048686180541,9
2023-11-29,48460.413512850006,23707.413512850006,24753.0,0.5107880475150376,8
2023-11-30,48553.413512850006,23707.413512850006,24846.0,0.5117250920663762,8
2023-12-01,48627.413512850006,23707.413512850006,24920.0,0.5124681367931441,8
2023-12-04,48643.413512850006,23707.413512850006,24936.0,0.5126284978625671,8
2023-12-05,48248.413512850006,23707.413512850006,24541.0,0.5086384859776579,8
2023-12-06,48172.413512850006,23707.413512850006,24465.0,0.5078632814084342,8
2023-12-07,48084.413512850006,23707.413512850006,24377.0,0.5069626146835612,8
2023-12-08,48151.466543250004,28277.466543250004,19874.0,0.4127392461068455,7
2023-12-11,48309.466543250004,28277.466543250004,20032.0,0.4146599296861611,7
2023-12-12,48366.466543250004,28277.466543250004,20089.0,0.41534975440134997,7
2023-12-13,48178.466543250004,28277.466543250004,19901.0,0.41306835663054553,7
2023-12-14,48158.466543250004,28277.466543250004,19881.0,0.41282460649251224,7
2023-12-15,48049.466543250004,28277.466543250004,19772.0,0.4114926017378974,7
2023-12-18,48089.466543250004,28277.466543250004,19812.0,0.41198211217797087,7
2023-12-19,48093.466543250004,28277.466543250004,19816.0,0.4120310184373933,7
2023-12-20,47664.466543250004,28277.466543250004,19387.0,0.40673905334508537,7
2023-12-21,47701.570213700004,32391.570213700004,15310.0,0.32095379526108203,6
2023-12-22,47749.570213700004,32391.570213700004,15358.0,0.32163640282553957,6
2023-12-25,47688.570213700004,32391.570213700004,15297.0,0.3207686859021298,6
2023-12-26,47626.570213700004,32391.570213700004,15235.0,0.31988446641529483,6
2023-12-27,47745.570213700004,32391.570213700004,15354.0,0.32157957128333464,6
2023-12-28,47755.570213700004,32391.570213700004,15364.0,0.3217216322880888,6
2023-12-29,47703.570213700004,32391.570213700004,15312.0,0.320982264669208,6
2024-01-02,47643.570213700004,32391.570213700004,15252.0,0.320127142688695,6
2024-01-03,47829.9859167,30409.985916700003,17420.0,0.36420667215621627,7
2024-01-04,47948.9859167,30409.985916700003,17539.0,0.36578458677874554,7
2024-01-05,48015.9859167,30409.985916700003,17606.0,0.36666955106458865,7
2024-01-08,47760.9859167,30409.985916700003,17351.0,0.36328814548053723,7
2024-01-09,47797.9859167,30409.985916700003,17388.0,0.36378101852038197,7
2024-01-10,47778.9859167,30409.985916700003,17369.0,0.3635280169043747,7
2024-01-11,47566.9859167,30409.985916700003,17157.0,0.3606913423113583,7
2024-01-12,47584.9859167,30409.985916700003,17175.0,0.3609331739651186,7
2024-01-15,47661.9859167,30409.985916700003,17252.0,0.36196561406718836,7
2024-01-16,47764.9859167,30409.985916700003,17355.0,0.3633414658651076,7
2024-01-17,47607.9859167,30409.985916700003,17198.0,0.36124191496131447,7
2024-01-18,47449.9859167,30409.985916700003,17040.0,0.3591149643313757,7
2024-01-19,47456.9859167,30409.985916700003,17047.0,0.3592094961513601,7
2024-01-22,46993.9859167,30409.985916700003,16584.0,0.3528962201545588,7
2024-01-23,47045.478434100005,28524.478434100005,18521.0,0.3936828918839395,7
2024-01-24,47539.478434100005,28524.478434100005,19015.0,0.3999833533377717,7
2024-01-25,48031.478434100005,28524.478434100005,19507.0,0.40612949332309084,7
2024-01-26,48158.478434100005,28524.478434100005,19634.0,0.40769560497778473,7
2024-01-29,48181.478434100005,28524.478434100005,19657.0,0.40797834850347675,7
2024-01-30,47932.478434100005,28524.478434100005,19408.0,0.4049029099691371,7
2024-01-31,47901.478434100005,28524.478434100005,19377.0,0.4045177859522169,7
2024-02-01,47717.478434100005,28524.478434100005,19193.0,0.402221589024374,7
2024-02-02,47661.478434100005,28524.478434100005,19137.0,0.40151922745032165,7
2024-02-05,47886.478434100005,28524.478434100005,19362.0,0.4043312566123531,7
2024-02-06,48495.478434100005,28524.478434100005,19971.0,0.41181158831412257,7
2024-02-07,48707.478434100005,28524.478434100005,20183.0,0.41437168683053655,7
2024-02-08,48733.478434100005,28524.478434100005,20209.0,0.41468412781836783,7
2024-02-19,48526.478434100005,28524.478434100005,20002.0,0.4121873386539504,7
2024-02-20,48744.478434100005,28524.478434100005,20220.0,0.41481621405255953,7
2024-02-21,48685.478434100005,28524.478434100005,20161.0,0.41410705303614614,7
2024-02-22,48825.478434100005,28524.478434100005,20301.0,0.4157870163504975,7
2024-02-23,48713.478434100005,28524.478434100005,20189.0,0.41444381819934795,7
2024-02-26,48453.478434100005,28524.478434100005,19929.0,0.4113017402270671,7
2024-02-27,48569.478434100005,28524.478434100005,20045.0,0.41270774663963994,7
2024-02-28,48418.478434100005,28524.478434100005,19894.0,0.4108761911441876,7
2024-02-29,48706.478434100005,28524.478434100005,20182.0,0.4143596632079714,7
2024-03-01,48540.478434100005,28524.478434100005,20016.0,0.41235687503934093,7
2024-03-04,48475.478434100005,28524.478434100005,19951.0,0.4115689136956614,7
2024-03-05,48631.478434100005,28524.478434100005,20107.0,0.41345648225041687,7
2024-03-06,48626.478434100005,28524.478434100005,20102.0,0.4133961711260421,7
2024-03-07,48794.478434100005,28524.478434100005,20270.0,0.4154158554512659,7
2024-03-08,48912.478434100005,28524.478434100005,20388.0,0.416826148514818,7
2024-03-11,48922.478434100005,28524.478434100005,20398.0,0.41694535217541556,7
2024-03-12,48695.478434100005,28524.478434100005,20171.0,0.414227370767033,7
2024-03-13,48569.478434100005,28524.478434100005,20045.0,0.41270774663963994,7
2024-03-14,48499.478434100005,28524.478434100005,19975.0,0.41186009922027467,7
2024-03-15,48596.478434100005,28524.478434100005,20072.0,0.41303404375728464,7
2024-03-18,48543.478434100005,28524.478434100005,20019.0,0.41239319154223175,7
2024-03-19,48408.478434100005,28524.478434100005,19884.0,0.4107544926674099,7
2024-03-20,48398.478434100005,28524.478434100005,19874.0,0.41063274390042437,7
2024-03-21,48291.478434100005,28524.478434100005,19767.0,0.4093268758995366,7
2024-03-22,48114.478434100005,28524.478434100005,19590.0,0.40715395110915403,7
2024-03-25,48079.478434100005,28524.478434100005,19555.0,0.4067223821240699,7
2024-03-26,48164.478434100005,28524.478434100005,19640.0,0.40776939019223474,7
2024-03-27,48211.478434100005,28524.478434100005,19687.0,0.40834673898063606,7
2024-03-28,48293.478434100005,28524.478434100005,19769.0,0.40935133771687726,7
2024-03-29,48457.478434100005,28524.478434100005,19933.0,0.4113503352657523,7
2024-04-01,48593.478434100005,28524.478434100005,20069.0,0.4129978064282135,7
2024-04-02,48611.478434100005,28524.478434100005,20087.0,0.41321516331232094,7
2024-04-03,48654.478434100005,28524.478434100005,20130.0,0.4137337537646211,7
2024-04-08,48429.478434100005,28524.478434100005,19905.0,0.4110100014206339,7
2024-04-09,48425.478434100005,28524.478434100005,19901.0,0.4109613501719421,7
2024-04-10,48285.478434100005,28524.478434100005,19761.0,0.4092534782889187,7
2024-04-11,48390.14618435,26858.146184350004,21531.999999999996,0.4449666243612987,7
2024-04-12,48436.14618435,26858.146184350004,21577.999999999996,0.4454937417579265,7
2024-04-15,48941.14618435,26858.146184350004,22082.999999999996,0.4512154234561331,7
2024-04-16,48853.14618435,26858.146184350004,21994.999999999996,0.4502268884996817,7
2024-04-17,49267.14618435,26858.146184350004,22408.999999999996,0.45484672313165864,7
2024-04-18,49386.14618435,26858.146184350004,22527.999999999996,0.45616031499819487,7
2024-04-19,49505.14618435,26858.146184350004,22646.999999999996,0.4574675916654371,7
2024-04-22,49285.14618435,26858.146184350004,22426.999999999996,0.4550458248842825,7
2024-04-23,48955.14618435,26858.146184350004,22096.999999999996,0.45137236270911135,7
2024-04-24,49079.14618435,26858.146184350004,22220.999999999996,0.45275848761781573,7
2024-04-25,49195.14618435,26858.146184350004,22336.999999999996,0.45404885913533194,7
2024-04-26,49292.14618435,26858.146184350004,22433.999999999996,0.4551232140734557,7
2024-04-29,49227.14618435,26858.146184350004,22368.999999999996,0.4544037534946809,7
2024-04-30,49090.14618435,26858.146184350004,22231.999999999996,0.4528811121586675,7
2024-05-06,49365.14618435,26858.146184350004,22506.999999999996,0.4559289648601362,7
2024-05-07,49203.14618435,26858.146184350004,22344.999999999996,0.45413762600220164,7
2024-05-08,49046.14618435,26858.146184350004,22187.999999999996,0.45239028397056613,7
2024-05-09,49297.14618435,26858.146184350004,22438.999999999996,0.4551784786098539,7
2024-05-10,49406.650260350005,29544.650260350005,19862.0,0.40201065838984273,7
2024-05-13,49615.650260350005,29544.650260350005,20071.0,0.4045296170599541,7
2024-05-14,49379.650260350005,29544.650260350005,19835.0,0.401683687418231,7
2024-05-15,49265.650260350005,29544.650260350005,19721.0,0.40029919215076026,7
2024-05-16,49180.650260350005,29544.650260350005,19636.0,0.3992627160489329,7
2024-05-17,49359.650260350005,29544.650260350005,19815.0,0.4014412560762641,7
2024-05-20,49426.650260350005,29544.650260350005,19882.0,0.4022526287999192,7
2024-05-21,49387.650260350005,29544.650260350005,19843.0,0.4017806049770827,7
2024-05-22,49371.650260350005,29544.650260350005,19827.0,0.4015867384510522,7
2024-05-23,49163.650260350005,29544.650260350005,19619.0,0.3990549907524366,7
2024-05-24,49046.650260350005,29544.650260350005,19502.0,0.39762144604125366,7
2024-05-27,49470.650260350005,29544.650260350005,19926.0,0.402784275022364,7
2024-05-28,49329.650260350005,29544.650260350005,19785.0,0.40107724047463417,7
2024-05-29,49238.650260350005,29544.650260350005,19694.0,0.39997034638170864,7
2024-05-30,49275.650260350005,29544.650260350005,19731.0,0.40042089542706016,7
2024-05-31,49140.650260350005,29544.650260350005,19596.0,0.3987737218815636,7
2024-06-03,48934.650260350005,29544.650260350005,19390.0,0.396242742041441,7
2024-06-04,49090.650260350005,29544.650260350005,19546.0,0.3981613585548101,7
2024-06-05,49032.650260350005,29544.650260350005,19488.0,0.39744945248776137,7
2024-06-06,48915.650260350005,29544.650260350005,19371.0,0.39600822838701427,7
2024-06-07,49007.650260350005,29544.650260350005,19463.0,0.39714207672892005,7
2024-06-11,48708.650260350005,29544.650260350005,19164.0,0.3934414092274684,7
2024-06-12,48656.650260350005,29544.650260350005,19112.0,0.3927931721097999,7
2024-06-13,48640.650260350005,29544.650260350005,19096.0,0.39259343569192223,7
2024-06-14,48913.650260350005,29544.650260350005,19369.0,0.3959835321409399,7
2024-06-17,48657.650260350005,29544.650260350005,19113.0,0.39280565127442546,7
2024-06-18,48715.650260350005,29544.650260350005,19171.0,0.39352856623169014,7
2024-06-19,48619.650260350005,29544.650260350005,19075.0,0.3923310821418213,7
2024-06-20,48568.650260350005,29544.650260350005,19024.0,0.39169299327905405,7
2024-06-21,48490.650260350005,29544.650260350005,18946.0,0.3907144964705047,7
2024-06-24,48377.404551550004,31270.404551550004,17107.0,0.3536154979494842,6
2024-06-25,48402.404551550004,31270.404551550004,17132.0,0.3539493576554427,6
2024-06-26,48498.404551550004,31270.404551550004,17228.0,0.35522818037628406,6
2024-06-27,48391.404551550004,31270.404551550004,17121.0,0.35380250188360374,6
2024-06-28,48379.404551550004,31270.404551550004,17109.0,0.35364221942355123,6
2024-07-01,48504.404551550004,31270.404551550004,17234.0,0.35530793871892347,6
2024-07-02,48502.404551550004,31270.404551550004,17232.0,0.3552813547972708,6
2024-07-03,48473.404551550004,31270.404551550004,17203.0,0.3548956414172462,6
2024-07-04,48315.404551550004,31270.404551550004,17045.0,0.3527860349759439,6
2024-07-05,48224.404551550004,31270.404551550004,16954.0,0.3515647348610979,6
2024-07-08,48130.404551550004,31270.404551550004,16860.0,0.35029832300582725,6
2024-07-09,48363.404551550004,31270.404551550004,17093.0,0.35342838574941027,6
2024-07-10,48346.404551550004,31270.404551550004,17076.0,0.35320103239099165,6
2024-07-11,48525.404551550004,31270.404551550004,17255.0,0.3555869375940904,6
2024-07-12,48594.404551550004,31270.404551550004,17324.0,0.356501950376248,6
2024-07-15,48693.404551550004,31270.404551550004,17423.0,0.3578102652804833,6
2024-07-16,48689.404551550004,31270.404551550004,17419.0,0.35775750721201777,6
2024-07-17,48797.404551550004,31270.404551550004,17527.0,0.3591789391479689,6
2024-07-18,48988.404551550004,31270.404551550004,17718.0,0.3616774247333474,6
2024-07-19,48978.404551550004,31270.404551550004,17708.0,0.36154709738170926,6
2024-07-22,48967.404551550004,31270.404551550004,17697.0,0.3614036758139721,6
2024-07-23,48652.404551550004,31270.404551550004,17382.0,0.3572690838246808,6
2024-07-24,48668.404551550004,31270.404551550004,17398.0,0.35748038507347996,6
2024-07-25,48805.19472475001,29757.194724750003,19048.000000000004,0.39028632315527706,7
2024-07-26,49035.19472475001,29757.194724750003,19278.000000000004,0.3931461903682343,7
2024-07-29,49009.19472475001,29757.194724750003,19252.000000000004,0.39282424671788374,7
2024-07-30,48826.19472475001,29757.194724750003,19069.000000000004,0.3905485591801387,7
2024-07-31,49123.7150599,26655.7150599,22468.0,0.45737583105437335,8
2024-08-01,49151.4986444,23883.498644400002,25268.0,0.5140840197530553,9
2024-08-02,48926.4986444,23883.498644400002,25043.0,0.5118494209449496,9
2024-08-05,48758.4986444,23883.498644400002,24875.0,0.5101674721655306,9
2024-08-06,48721.4986444,23883.498644400002,24838.0,0.5097954843565727,9
2024-08-07,48906.4986444,23883.498644400002,25023.0,0.5116497948860061,9
2024-08-08,49025.4986444,23883.498644400002,25142.0,0.5128351713944652,9
2024-08-09,48877.4986444,23883.498644400002,24994.0,0.5113600469172866,9
2024-08-12,48851.4986444,23883.498644400002,24968.0,0.5110999804068889,9
2024-08-13,48917.4986444,23883.498644400002,25034.0,0.5117596094187423,9
2024-08-14,48824.4986444,23883.498644400002,24941.0,0.5108296181728564,9
2024-08-15,49099.4986444,23883.498644400002,25216.0,0.5135693987962133,9
2024-08-16,49302.4986444,23883.498644400002,25419.0,0.5155722468213526,9
2024-08-19,49430.4986444,23883.498644400002,25547.0,0.5168266697810103,9
2024-08-20,49389.4986444,23883.498644400002,25506.0,0.5164255702136386,9
2024-08-21,49279.4986444,23883.498644400002,25396.0,0.5153461520227122,9
2024-08-22,49375.4986444,23883.498644400002,25492.0,0.5162884568233361,9
2024-08-23,49676.4986444,23883.498644400002,25793.0,0.5192193633580017,9
2024-08-26,49393.4986444,23883.498644400002,25510.0,0.5164647311917476,9
2024-08-27,49337.4986444,23883.498644400002,25454.0,0.5159158996579801,9
2024-08-28,49269.4986444,23883.498644400002,25386.0,0.5152477840950263,9
2024-08-29,49190.4986444,23883.498644400002,25307.0,0.5144692714531168,9
2024-08-30,49107.4986444,23883.498644400002,25224.0,0.5136486421891178,9
2024-09-02,48962.4986444,23883.498644400002,25079.0,0.5122083368771941,9
2024-09-03,49266.4986444,23883.498644400002,25383.0,0.5152182659297876,9
2024-09-04,49323.4986444,23883.498644400002,25440.0,0.5157784970488576,9
2024-09-05,49478.4986444,23883.498644400002,25595.0,0.5172954051001071,9
2024-09-06,46379.4986444,23883.498644400002,22496.0,0.485041896905374,9
2024-09-09,46301.4986444,23883.498644400002,22418.0,0.48417439297532056,9
2024-09-10,46453.4986444,23883.498644400002,22570.0,0.48586222047068195,9
2024-09-11,46332.4986444,23883.498644400002,22449.0,0.48451951992261716,9
2024-09-12,46365.4986444,23883.498644400002,22482.0,0.4848864059982532,9
2024-09-13,46377.4986444,23883.498644400002,22494.0,0.48501968966616765,9
2024-09-18,46558.4986444,23883.498644400002,22675.0,0.48702171805806976,9
2024-09-19,46699.4986444,23883.498644400002,22816.0,0.4885705556227849,9
2024-09-20,46723.4986444,23883.498644400002,22840.0,0.4888332565553172,9
2024-09-23,46859.4986444,23883.498644400002,22976.0,0.49031681227229207,9
2024-09-24,47378.4986444,23883.498644400002,23495.0,0.495900053236006,9
2024-09-25,47677.570095400006,20220.570095400002,27457.000000000004,0.5758892482368578,10
